41171
       40142     1209106  0.1806428      2.3184948E-02   19.90000    
       40143     1209108  0.1799106      2.6634241E-02   19.16000    
       40144     1209110  0.1799455      2.7600301E-02   19.96000    
       40145     1209111  0.1797094      2.8419558E-02   19.22000    
       40146     1209112  0.1800288      2.9429561E-02   19.59000    
       40147     1209113  0.1796820      3.0064359E-02   18.95000    
       40148     1209114  0.1798854      3.2092590E-02   18.65000    
       40149     1209116  0.1794073      3.2280739E-02   18.97000    
       40150     1209117  0.1797750      3.2346357E-02   19.88000    
       40151     1209118  0.1798561      3.2380410E-02   19.84000    
       40152     1209123  0.1833088      1.9198062E-04   19.48000    
       40153     1209124  0.1830824      2.6039057E-04   18.84000    
       40154     1209126  0.1831133      1.9292937E-03   18.76000    
       40155     1209127  0.1831757      1.9938755E-03   18.72000    
       40156     1209129  0.1830596      2.3108248E-03   19.64000    
       40157     1209130  0.1832183      2.4546355E-03   19.42000    
       40158     1209132  0.1833910      2.9911294E-03   19.85000    
       40159     1209135  0.1828048      6.2905196E-03   19.69000    
       40160     1209137  0.1828525      7.1609071E-03   19.73000    
       40161     1209138  0.1825658      7.5295218E-03   18.86000    
       40162     1209139  0.1828720      7.5454009E-03   18.98000    
       40163     1209140  0.1824718      1.1664545E-02   19.71000    
       40164     1209141  0.1825461      1.1674499E-02   19.89000    
       40165     1209142  0.1819904      1.2934807E-02   19.44000    
       40166     1209143  0.1822006      1.3900503E-02   19.99000    
       40167     1209145  0.1819647      1.5452260E-02   19.19000    
       40168     1209146  0.1817835      1.5924038E-02   19.86000    
       40169     1209148  0.1818111      1.6620589E-02   19.79000    
       40170     1209149  0.1821190      1.6701914E-02   18.75000    
       40171     1209152  0.1818736      1.7448399E-02   18.71000    
       40172     1209154  0.1818489      1.7756093E-02   19.69000    
       40173     1209155  0.1818647      1.8697022E-02   19.92000    
       40174     1209156  0.1813072      2.0765765E-02   18.97000    
       40175     1209157  0.1817088      2.0951454E-02   18.61000    
       40176     1209164  0.1835450      5.0337072E-03   19.52000    
       40177     1209165  0.1836904      5.3525874E-03   19.45000    
       40178     1209166  0.1838697      5.3557167E-03   19.73000    
       40179     1209167  0.1837366      6.7841033E-03   19.07000    
       40180     1209169  0.1833430      7.3593459E-03   18.78000    
       40181     1209176  0.1829629      1.2011356E-02   19.86000    
       40182     1209177  0.1826398      1.3216503E-02   18.90000    
       40183     1209179  0.1826253      1.3440241E-02   19.47000    
       40184     1209181  0.1829501      1.3873438E-02   19.68000    
       40185     1209182  0.1825079      1.4056897E-02   18.84000    
       40186     1209184  0.1829629      1.4640861E-02   19.99000    
       40187     1209188  0.1822935      1.6685171E-02   19.90000    
       40188     1209189  0.1824623      1.7011208E-02   19.65000    
       40189     1209190  0.1821266      1.7330253E-02   19.62000    
       40190     1209192  0.1823250      2.0435002E-02   18.87000    
       40191     1209193  0.1823186      2.0486332E-02   18.78000    
       40192     1209194  0.1822671      2.1370336E-02   19.60000    
       40193     1209195  0.1818817      2.2365693E-02   19.40000    
       40194     1209197  0.1813530      2.5314610E-02   18.67000    
       40195     1209199  0.1819093      2.6074011E-02   19.78000    
       40196     1209200  0.1814809      2.6479278E-02   19.99000    
       40197     1209202  0.1813187      2.8250612E-02   18.76000    
       40198     1209203  0.1812488      2.9226394E-02   19.89000    
       40199     1209204  0.1814480      2.9649304E-02   19.33000    
       40200     1209206  0.1813639      2.9940255E-02   19.52000    
       40201     1209207  0.1809738      3.0230340E-02   19.17000    
       40202     1209209  0.1810896      3.0346220E-02   19.43000    
       40203     1209211  0.1813222      3.1483825E-02   18.99000    
       40204     1209213  0.1806426      3.3276264E-02   19.10000    
       40205     1209224  0.1841986      3.4309838E-03   19.99000    
       40206     1209230  0.1841832      6.1004367E-03   19.29000    
       40207     1209231  0.1839407      8.4170206E-03   19.66000    
       40208     1209232  0.1839541      8.8809431E-03   19.96000    
       40209     1209233  0.1831749      1.3230118E-02   19.87000    
       40210     1209234  0.1835710      1.5055749E-02   19.38000    
       40211     1209235  0.1831477      1.5798038E-02   19.04000    
       40212     1209242  0.1826912      2.1541012E-02   18.76000    
       40213     1209244  0.1827313      2.1809459E-02   19.51000    
       40214     1209245  0.1828582      2.1822374E-02   18.78000    
       40215     1209246  0.1829154      2.2259399E-02   19.03000    
       40216     1209247  0.1825888      2.3390044E-02   19.21000    
       40217     1209249  0.1823860      2.3858827E-02   19.85000    
       40218     1209251  0.1820907      2.9757695E-02   19.94000    
       40219     1209253  0.1819892      3.1123398E-02   19.75000    
       40220     1209255  0.1816199      3.2480046E-02   19.99000    
       40221     1209258  0.1854961      7.8103854E-04   19.89000    
       40222     1209261  0.1854962      1.5206983E-03   19.72000    
       40223     1209262  0.1848242      3.4512237E-03   19.97000    
       40224     1209264  0.1849926      4.3065976E-03   18.94000    
       40225     1209266  0.1847626      4.8650960E-03   19.61000    
       40226     1209267  0.1848279      6.1257696E-03   19.66000    
       40227     1209273  0.1844007      8.5296053E-03   19.93000    
       40228     1209274  0.1843882      8.5938210E-03   19.31000    
       40229     1209275  0.1849018      8.7954225E-03   19.26000    
       40230     1209277  0.1841986      1.0131797E-02   19.82000    
       40231     1209278  0.1844257      1.1369767E-02   19.98000    
       40232     1209279  0.1842280      1.4254437E-02   19.99000    
       40233     1209280  0.1836768      1.5494337E-02   19.79000    
       40234     1209281  0.1837739      1.5521402E-02   19.98000    
       40235     1209283  0.1840593      1.7176490E-02   19.69000    
       40236     1209284  0.1833028      1.8729646E-02   19.97000    
       40237     1209285  0.1834643      1.9862022E-02   18.99000    
       40238     1209286  0.1833104      2.0816898E-02   19.82000    
       40239     1209287  0.1831286      2.1774737E-02   19.56000    
       40240     1209288  0.1833835      2.1914354E-02   19.21000    
       40241     1209289  0.1833199      2.2335665E-02   19.69000    
       40242     1209290  0.1830042      2.2386799E-02   19.40000    
       40243     1209292  0.1831785      2.2501647E-02   18.85000    
       40244     1209293  0.1831992      2.4088692E-02   19.13000    
       40245     1209294  0.1832366      2.6117122E-02   18.90000    
       40246     1209298  0.1820398      3.2629281E-02   19.26000    
       40247     1209299  0.1822937      3.3152193E-02   19.14000    
       40248     1209300  0.1824437      3.3257954E-02   19.94000    
       40249     1209301  0.1820608      3.3605263E-02   18.99000    
       40250     1209302  0.1819793      3.4785978E-02   19.84000    
       40251     1209307  0.1858243      2.3768046E-03   19.27000    
       40252     1209309  0.1858136      5.1450608E-03   19.90000    
       40253     1209311  0.1857082      6.2089935E-03   19.51000    
       40254     1209312  0.1851788      6.8964888E-03   19.84000    
       40255     1209313  0.1852828      8.8662626E-03   19.87000    
       40256     1209314  0.1852666      9.0474235E-03   19.32000    
       40257     1209316  0.1849300      1.0322412E-02   19.92000    
       40258     1209317  0.1852680      1.1760020E-02   19.80000    
       40259     1209319  0.1845531      1.2632871E-02   19.32000    
       40260     1209321  0.1848999      1.3013703E-02   18.81000    
       40261     1209322  0.1850503      1.3064836E-02   18.80000    
       40262     1209323  0.1849754      1.3167467E-02   18.79000    
       40263     1209325  0.1847073      1.3962621E-02   19.27000    
       40264     1209327  0.1844645      1.5052053E-02   19.54000    
       40265     1209328  0.1848037      1.5086109E-02   19.19000    
       40266     1209329  0.1842937      1.6782574E-02   19.43000    
       40267     1209331  0.1842556      1.7485583E-02   19.82000    
       40268     1209332  0.1844594      1.8812370E-02   19.49000    
       40269     1209334  0.1843936      1.8961774E-02   18.97000    
       40270     1209336  0.1838454      2.0664865E-02   19.04000    
       40271     1209337  0.1842434      2.1294935E-02   19.94000    
       40272     1209338  0.1841773      2.1759890E-02   19.40000    
       40273     1209339  0.1840002      2.2364661E-02   18.82000    
       40274     1209343  0.1835499      2.6452912E-02   18.75000    
       40275     1209344  0.1837810      2.7078955E-02   19.69000    
       40276     1209345  0.1834883      2.8236797E-02   19.63000    
       40277     1209347  0.1832277      2.8896529E-02   19.14000    
       40278     1209348  0.1832151      3.3186048E-02   19.93000    
       40279     1209350  0.1826992      3.4426618E-02   19.57000    
       40280     1209355  0.1862478      2.4541030E-03   19.36000    
       40281     1209356  0.1867355      3.1723243E-03   19.42000    
       40282     1209360  0.1863158      6.6620973E-03   19.97000    
       40283     1209361  0.1860164      7.7797924E-03   19.86000    
       40284     1209362  0.1860597      8.7867007E-03   19.31000    
       40285     1209363  0.1860782      8.8177593E-03   19.64000    
       40286     1209364  0.1861199      8.8558095E-03   18.71000    
       40287     1209366  0.1854958      1.0887535E-02   19.29000    
       40288     1209368  0.1858630      1.2118348E-02   19.36000    
       40289     1209371  0.1854286      1.4433335E-02   19.88000    
       40290     1209372  0.1855021      1.4944894E-02   18.53000    
       40291     1209373  0.1850287      1.5574099E-02   19.48000    
       40292     1209374  0.1852555      1.7327093E-02   19.75000    
       40293     1209375  0.1849550      1.7591510E-02   19.26000    
